seed,team_id,team_name,player_id,player_name
4,ef184799-d79b-49d9-a662-991eaf4044cd,Texas A&M,d8cb55f3-c500-45a7-b9d5-c38cb3769cc6,Manny Obaseki
4,ef184799-d79b-49d9-a662-991eaf4044cd,Texas A&M,dce561ef-fc65-44eb-b165-603a0630c319,Andre Mills
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,056cfdd0-1f81-4d0a-b71a-5d8a9416703d,Magoon Gwath
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,1b0a5912-9ae4-4c2a-96fc-c79f665511c2,Taj DeGourville
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,1dab0af8-3411-4753-b7e6-baccbf7f12b0,Desai Lopez
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,4a532f05-9859-42fc-9872-c2e465ed066b,Cam Lawin
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,4c8c3e85-69ba-4898-a54f-d1051cfbadc2,Thokbor Majak
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,5b698e4b-018f-4b82-959c-9102a116b7bd,Pharaoh Compton
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,68f7031e-2d17-4193-b691-187ce178c025,Miles Byrd
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,6dd7c903-56d5-4f7b-a946-d2defb323fa5,Demarshay Johnson Jr.
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,73ad2be0-c4d9-49f8-bd47-b2814fe99e42,Miles Heide
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,871ca218-9d4e-498d-a5b3-bbaabd06f81e,Wayne McKinney III
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,a576cea2-ff05-4fe6-a1b3-f24550db470e,BJ Davis
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,b35ac4b9-679b-4f4b-9953-8812a2e6b2cd,Reese Waters
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,bd2d9fb1-5caf-4c03-bd6a-cd7cee10e4ca,Kai Lee
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,c01badc7-feb4-41bf-a241-f7dd629fe29a,Ray Gonzales
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,c39e1159-9561-4950-830b-de552196120a,Ryan Schwarz
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,cf67d1d1-c7d4-4d6e-ba41-7935ee483992,Jared Coleman-Jones
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,cfe4322d-a8ae-41ba-9b13-d416d58a74c4,Nick Boyd
11,e6914f16-ca37-4d2e-ba26-a425910283e2,San Diego State,ee14b9fa-52ba-42b3-bf3d-e98aebd831cd,Kimo Ferrari
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,083d27ad-cdbf-4ca3-b751-1e2902ddb8b6,Cade Kelderman
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,09ee4be6-8b68-45b2-a5da-76bb0a74bd2c,Nojus Indrusaitis
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,1f12c1fd-89d1-4461-bfe0-fa7c51951b3c,Conrad Hawley
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,2636319e-b2d6-4ede-bbc8-fe4086ac06d7,Demarion Watson
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,2d6dc5e6-acb4-47cc-b7b1-b230f3e18dcf,Curtis Jones
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,2dd899eb-51b0-482d-8a2e-f0682999cfee,JT Rock
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,31373913-cb4c-4811-90de-c823994598fb,Joshua Jefferson
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,3a1cf50e-79be-4499-9b65-80b9a51588d9,Kayden Fish
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,3cd44390-45fd-4c3c-9864-1885326c05ac,Keshon Gilbert
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,4706efaf-0ed7-450c-8e84-b69aca8ed5cb,Tamin Lipsey
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,5c6132d7-0c25-4bfc-8326-8bba53f774b0,Brandton Chatfield
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,6956ae94-ce32-4cf9-9f74-6394f242c454,Milan Momcilovic
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,d2f2ed78-388c-46da-b8b4-8828f4a7287c,Dishon Jackson
3,0e4258fa-3154-4c16-b693-adecab184c6c,Iowa State,d3f151b9-936d-4886-90ba-0ac5d974da4a,Nate Heise
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,06facdf9-7f9c-419b-a895-1c441609e1c3,Jace Howard
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,159cf965-5a18-455e-b5c7-b19f2e1eae61,Tre Donaldson
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,1b809f2d-3461-4614-8129-2821a11f4e60,Nimari Burnett
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,34769e96-5517-4cb8-85d0-160dffa95464,Will Tschetter
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,3707cd7a-b038-430c-bb2b-c6f5e4379ced,Danny Wolf
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,41b9fca3-94b4-4bb4-9e5b-63ea4b1c6a53,Vladislav Goldin
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,5bcdb659-95b3-4010-b860-2dea41108345,Sam Walters
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,72121ec9-e108-4779-8aa3-98871b5a8d80,Ian Burns
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,8526266a-3118-4398-a1ce-bdda32789656,Howard Eisley Jr.
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,93c6c75b-778e-4f78-acd0-82b9beaa004b,Justin Pippen
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,ac828779-19b3-42f9-b246-9241906d1e04,L.J. Cason
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,ceaced03-7c6e-4607-938b-30ed1a73733b,Phat Phat Brooks
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,d977c501-eb05-4567-a8ef-3a936316d7fb,Roddy Gayle Jr.
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,dbd1c705-70e2-48d1-bfb6-71ec7a781656,Charlie May
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,deb91011-8249-4bb3-b1d4-821d9905e6a6,Harrison Hochberg
5,bdc2561d-f603-4fab-a262-f1d2af462277,Michigan,f21ab051-994a-4660-90b7-12e8e2a38da8,Rubin Jones
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,13dc060f-6e71-4169-b281-e0a6f1dee61f,Jalen Keago
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,1719216e-cc54-4b2f-8e90-066b128aeb2c,Shawn Fulcher
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,529a9fbc-84c1-4db1-bb45-d96aef98a22f,Jasteven Walker
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,6409a9ee-e64a-42c9-89de-76210a3bdb0c,Jordon Marshall
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,6caca196-b1d1-45c6-b12f-959775801d72,Ubong Okon
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,70ca3d05-e51e-4b4d-a0f8-4f86313f131f,Micah Octave
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,7af33e65-e7f3-4dbd-96ac-a55c64afdbf4,D'Ante Bass
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,7c05dd7c-fd66-4098-9780-fca6418d32c1,Micah Simpson
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,82b698cf-a2c0-4675-aea5-457370c488d5,Tyler Mack
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,9a6e7703-6c43-4b76-aac0-90d85338107a,Jerquarius Stanback
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,a17e3df4-2921-4a49-90d5-e65dc21bf8f7,Mario Andrews
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,b2f6f330-2d10-4059-9124-db293d4b7846,TJ Madlock
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,cec40874-5c54-4dd6-b7ca-84315a105429,Amarr Knox
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,e0e3cde0-48eb-402b-a944-e62cc5095f43,CJ Hines
16,267d417a-8f85-4c87-a15a-068c089a74c6,Alabama State,fd2152e9-69e2-47e9-97ca-b71d100dce39,Kevin Alabi
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,0f700d51-b242-43d0-a7f3-473a296b5c26,Chris Howell
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,106dd842-6997-4c1d-8038-d3e941d4968a,Ryder Elisaldez
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,20d8f3d5-17ac-4beb-93ed-2e2fb5d71222,Cade Pendleton
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,2ecbea84-8448-44e9-a147-b6f7fb040a61,Tyler McGhie
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,321cdbf4-0294-4271-a7d2-e1b7996bffd9,Christopher Cox
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,3a3c9d9a-cc07-4b8c-bc34-722b96e0a94d,Justin Rochelin
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,456c57f5-2eaf-44b2-84a6-999b68f466e2,Nordin Kapic
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,50a5190c-7649-4ebe-84e9-e6c265f9cf97,Aidan Burke
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,62c594b4-120c-4d56-b5ac-3cd9f503fbef,Jasen Brooks
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,6df2db06-2792-403d-9058-ac0910ecd36e,Quin Patterson
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,736a47a4-58a8-46cb-a587-75cd271fc0ea,Maximo Milovich
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,ce1544b0-706e-4ea7-83ce-d952d1bb964b,Camden McCormick
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,ce5ffa59-6989-4fe9-8001-9a53c1785c1f,Yaqub Mir
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,cff1841e-c5c1-43dd-817b-e07d32acd6d0,Milos Vicentic
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,e19d4c9c-410b-431c-b1cc-e762ecaedb93,Aniwaniwa Tait-Jones
12,55a2e70d-efe3-4aa6-b625-daab2faa4991,UC San Diego,ed8978ad-56c2-44c1-b672-c6606e9de794,Hayden Gray
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,0497166d-0348-42a7-a7d3-935221b7d54a,Grant Asman
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,05917182-795b-470d-b536-dfbebd7c1c91,Charlie Williams
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,05be4c66-422a-4091-afbb-39dabc162b50,Dylan Faulkner
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,28e07785-0981-4636-889e-ac8fedc3da13,Logan Suber
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,48fdc083-0b47-454e-a882-eed2eba51a55,Jacob Ognacevic
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,4b433de3-1416-4e92-b44c-6c0839af4fb6,Joe Anderson
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,580d3dd0-ca43-4e58-ab71-6d89a401db51,Ross Candelino
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,58ecacdc-2f3c-4139-8d17-c1093bda0e85,Rylan Houck
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,79d59180-821a-4547-a4d6-a1db8312b272,Gyasi Powell
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,9fa71fe5-5fc0-4c9c-9251-1f56b4744d5f,Kellan Boylan
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,c0402bdd-7a82-470f-ae0c-a41863b4a9e9,Jack Ingold
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,c2f52eb0-6dab-4b36-875a-b2a8c1886d21,Luke Carter
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,d7edaba2-5164-471a-a30d-d63d7d00db30,Will Pruitt
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,d9d9745b-6400-41f6-8831-874b8f401d34,Miles White
14,a2b8223d-40b3-4076-b5df-55655c2f8591,Lipscomb,fe1bbb63-d4fb-4767-bdc5-76e334671db7,Zach Lamey
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,00f96b78-e62d-4845-b432-991d4ecfa3ac,Mustapha Amzil
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,0b36edda-b2b0-45e5-88c7-017f20476459,Shane Douma-Sanchez
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,0ccfc1ca-ffcf-4596-80d8-20f3ba6cf65a,Atiki Ally Atiki
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,14981163-0f6d-4082-b76c-693d608ca7ed,Quinton Webb
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,1e0e6e9c-3dc3-4d3f-b13b-61c271da6e23,Donovan Dent
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,3a18e744-8c13-4a28-84d8-5cb521cca7f2,Deraje Agbaosi
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,5f1e5a05-05e8-43e7-927e-5428931049f3,Daniel Thomas
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,6cd9cccb-d3ad-41e5-878e-e8349c186c95,CJ Noland
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,8c60bbdd-807d-437b-89c9-ec2183dc261a,Filip Borovicanin
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,9da8d688-a94c-46e4-a0ec-a9ed625e88bd,Tru Washington
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,a2dd833b-a4cd-469c-8002-77972883734b,Braden Appelhans
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,a669595c-6a6f-4c0a-ab15-6244943abd4a,Jovan Milicevic
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,a8b415d0-0045-484d-8abb-ad22bde00dd4,Kayde Dotson
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,d40c7309-fe73-4665-805d-0486dfd876b3,Dylan Chavez
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,ede5ba13-2f5f-4705-85bf-c102ebc4b6ca,Ibrahima Sacko
10,1b1977ec-b32f-4ce3-95a4-d07bab4816cd,New Mexico,f3d1074c-2dd9-4ed6-b2af-f1546a7a32c0,Nelly Junior Joseph
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,06955429-a015-47c4-80dd-eb0b9767d889,Jakai Robinson
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,131fdf26-96b8-4fbf-8b5c-ea47e35addca,Barry Evans
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,206a7d5f-8cbd-458f-90f3-26fd36cecd88,Frankie Vassalluzzo
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,40e0aa23-5f2a-4f46-9bf6-ef7af4bfeb32,Josh Ozabor
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,428e1852-05aa-4437-97a0-92b11fb21a4d,Earl Timberlake
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,655bd287-c0d0-46cb-b10f-912795276d83,Devean Williams
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,77cef696-5c90-40e1-be19-4050ecbf6b3d,Keyshawn Mitchell
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,8bb90807-8119-41b0-9530-6c7e68fa1dff,Favour Aire
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,8bbb64ed-e0b9-41eb-aaa3-e393022334e0,Khalil Williams
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,aa81de00-9474-47e5-bfa2-718c6f3a787e,Langston Bailey
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,bec50b7c-5969-42b5-81f0-9692be5591b9,Kvonn Cramer
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,bfe10ad9-1b49-42f6-8bff-7f7c2cbed539,Jason Koval
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,c1d833e9-bad5-4831-a519-fa6cf9cbcb00,Aaron Davis
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,cb7b23a8-2f0a-4534-aca2-56e7d31f6a91,Jayden Brown
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,d46bb2ea-dc92-47f1-8194-757c9f46ebd8,Michael Amador
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,debe8dae-170a-4003-ade9-4e7162d45bc9,Kam Farris
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,eae4e6b4-c761-47f3-ba7f-6bc2fe5274fe,Connor Withers
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,f9388a2d-b3d8-4192-9fa9-15875109b107,Jason Sepe
15,61dadefa-76bf-4db4-8067-f88df540b9cd,Bryant,fc843b8e-2112-40c8-bedb-cc823821bfdf,Rafael Pinzon
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),0e0200d3-8373-4d5b-931e-b836d8561bb3,Miles Webb
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),168ac9d0-9745-495e-bc99-8aa123013845,Ryen Gresko
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),31e9e5f1-04a8-4338-8ac6-48a1966b99b1,Ace Talbert
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),35eb5591-2b59-45ad-8819-628f3cefe5bb,Carson Rhodes
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),3d42a5c7-f3b8-4406-858c-883b4addb502,Blaze Angellotti
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),664549a1-5584-4bbd-8872-229117215aef,Wisler Sanon II
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),6d6e7d51-02a5-480b-b4b4-c407c26555a8,Bobby Rosenberger III
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),70b90de0-e962-4114-afcd-bc3ad896133c,Trey Weiand
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),8a2bf1b0-f9b3-44a0-b807-d45a41739449,Chris Moncrief
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),9138a16d-4f34-450c-9cf9-8049ce1858e3,Riley Parker
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),ae554bf4-ee82-4e14-adb1-327ab662c016,Daemar Kelly
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),affb681f-b6cb-410c-94e2-9d11a0924a60,Juan Cranford Jr.
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),beda29e2-d4cf-4c38-81ac-cb60afdc239d,Jeremy Clayville
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),ca3f0d7c-334c-4ce2-b5b9-dd2b44e69b36,Zachary Jones
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),cc5e115a-0efb-40ce-ab33-9e0ba78cfb12,Brendan Scanlon
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),da7a6dba-a065-431b-be2b-25f4fa2be57b,KJ Swain Jr.
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),da822f61-48e4-4674-af45-d1fa2409a9a9,Victor Payne
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),dbdfffe8-b78a-45d3-8d69-854abda92518,Gestin Liberis
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),e91af45b-195d-47f1-85d3-2e1407828246,Valentino Pinedo
16,6637ac5f-59c2-4888-af34-a86d138ccfb3,St. Francis (PA),f47384cb-c1b4-4f83-990d-60ee2abc1f7e,Aidan Harris
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,04a415b9-0e3d-4a2f-9485-d09b06a2c356,Cameron Brown
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,06aa1771-b51b-4b2d-9390-afb49fcc0bce,Al Amadou
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,0cbe8399-d365-4227-a9ff-187557447b1b,Zaide Lowery
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,10a732a7-ef55-4494-86c4-b8a6289bd1d8,Damarius Owens
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,123763c6-0130-4a92-a72b-56e7e281ee34,Stevie Mitchell
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,157c4b3f-cea0-444f-b7d5-b054ef754188,Casey O'Malley
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,40d8bbdb-32e8-4f03-ab5f-3d87582570c2,Tre Norman
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,522daa1f-3cd4-4afa-b9e1-20f736307094,Kam Jones
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,604215d0-1f03-4ecd-8e12-cd9b092cd55e,Joshua Clark
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,71b6c8b7-3ab1-4408-8d7c-c0826a0809a3,Luke Jacobson
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,85fa9795-dfd3-4f40-8ea3-6d5231a12e0c,Jack Anderson
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,87cbe63e-3d2a-4d73-a901-7f5829cfe087,David Joplin
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,994328ce-4480-470d-8fb6-756d91979675,Ben Gold
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,a2d9bdf8-30b5-4fd2-a9fe-c4c7315d086d,Sean Jones
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,c33f5b52-5f7e-4c79-9b1e-946138dc66e0,Royce Parham
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,c6fe4a8f-48a2-4411-b92a-4444c8d259f1,Chase Ross
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,cc629998-a912-42de-8125-3e4357dd5508,Caedin Hamilton
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,e4535897-986b-450d-8fa4-5c905aab8e00,Jake Ciardo
7,06f7c904-0ac7-4125-b0f4-f4871bb69057,Marquette,e98fbf1d-6108-42c3-a34b-8f5cd59d7cc5,Jonah Lucas
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,2117e4cb-7ec3-479f-80a4-d00ecd8a6a4f,Jaemyn Brakefield
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,24060a60-b6b8-49cc-bd5e-2875f0bb1f35,Malik Dia
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,48cf13cc-9c8a-4e25-a6fa-f52cd356c33d,Jaylen Murray
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,71805ec0-938e-47fa-8707-3177ae49d1ea,John Bol
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,7f550d62-37bb-4ff1-b125-3d358998ad46,Mikeal Brown-Jones
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,84037e35-11d9-4736-a7a0-4112cbeea3a2,Zach Day
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,8b11e5c9-af63-4b10-8b6b-9128b8de026f,Max Smith
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,90f8fc7f-093e-4a75-8143-a01f1d480d2a,Sean Pedulla
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,913ee76c-53f8-40b9-a810-000a6d78ccf6,Robert Cowherd
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,9ffb2f51-e613-4110-9bdf-3cde6746e846,Dre Davis
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,a065a5d1-823a-492f-9cbd-212e7d0cb558,Ja'Von Benson
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,a4382ae3-2299-49a1-95f8-5db98915a405,Eduardo Klafke
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,a57ab283-c42e-4ec2-92b7-e72e74fae738,Davon Barnes
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,c2830aaf-c3e3-4f46-a7e2-f92ae390d3cb,Cam Brent
6,d7d668ec-edaa-4d6b-be25-2ebba4128643,Ole Miss,cb3095de-5384-48a2-9fd8-f8a5cb3966bf,Matthew Murrell
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,07a5ae86-5d9b-4548-8841-eda7508f9374,John Poulakidas
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,08b3394d-c02d-4206-9e66-ad96bb1e53a1,Jordan Brathwaite
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,1f42ddc2-4b60-4d3c-b4c2-db5859d1563b,Trevor Mullin
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,20fccc38-8ca8-476b-9c1b-9b784754dbec,Bez Mbeng
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,20ff1d85-fe79-45f4-b2b7-2b4d27f5f7ca,Emir Buyukhanli
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,253018d1-291c-4e58-95f9-89e7ef2c19d6,Isaac Celiscar
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,3eb70d73-23d2-4edd-b861-8bc45b34fe33,Samson Aletan
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,5c8d174f-bff0-407b-8ccb-d9e2dafbac99,Teo Rice
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,5cc6bf41-e3ad-4b17-b353-7d48637c75fb,Devon Arlington
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,62a06588-c4f0-4204-88c6-13e828009c2e,Jeannot Basima
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,787a8692-cbc2-4ea6-8270-27678f80352b,Casey Simmons
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,bdb5df70-d201-47ee-a67f-19c1cc54d4a8,Nick Townsend
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,e8b312b4-7267-468e-81c4-6c1003741931,Jack Molloy
